Date,Open,High,Low,Close,Adj Close,Volume
2004-11-06,1.8558333317438762,1.872666676839193,1.812666654586792,1.8406666517257688,1.8406666517257688,144564666.66666666
2004-11-07,1.846666653951009,1.8758333126703899,1.8243333101272585,1.8533333539962769,1.8533333539962769,141147333.33333334
2004-11-08,1.837499976158142,1.878999948501587,1.8359999656677248,1.866000056266785,1.866000056266785,137730000.0
2004-11-09,1.8589999675750728,1.8904999494552608,1.8350000381469729,1.870000004768372,1.870000004768372,129598000.0
2004-11-10,1.899999976158142,1.9420000314712524,1.8914999961853027,1.9045000076293943,1.9045000076293943,213104000.0
2004-11-11,1.9045000076293943,1.950000047683716,1.8819999694824217,1.941499948501587,1.941499948501587,136700000.0
2004-11-12,1.9524999856948853,2.046999931335449,1.950000047683716,2.0230000019073486,2.0230000019073486,231920000.0
2004-11-13,1.9759999910990398,2.056333303451538,1.9696667194366457,2.0301667054494223,2.0301667054494223,223721333.33333334
2004-11-14,1.999499996503194,2.065666675567627,1.9893333911895752,2.0373334089914956,2.0373334089914956,215522666.66666666
2004-11-15,2.0230000019073486,2.075000047683716,2.009000062942505,2.0445001125335693,2.0445001125335693,207324000.0
2004-11-16,2.025000095367432,2.032999992370605,1.987499952316284,2.003499984741211,2.003499984741211,128026000.0
2004-11-17,2.0199999809265137,2.0295000076293945,1.9769999980926516,1.995000004768372,1.995000004768372,136872000.0
2004-11-18,1.986500024795532,2.0480000972747803,1.9795000553131104,2.0185000896453857,2.0185000896453857,136136000.0
2004-11-19,1.9574999809265137,1.972000002861023,1.909500002861023,1.9275000095367432,1.9275000095367432,228550000.0
2004-11-20,1.9456666707992554,1.9568333228429158,1.8993333180745442,1.9191666841506958,1.9191666841506958,211490666.66666666
2004-11-21,1.933833360671997,1.9416666428248088,1.8891666332880657,1.9108333587646484,1.9108333587646484,194431333.33333334
2004-11-22,1.9220000505447388,1.9264999628067017,1.878999948501587,1.902500033378601,1.902500033378601,177372000.0
2004-11-23,1.909000039100647,1.9839999675750728,1.90149998664856,1.9155000448226929,1.9155000448226929,148112000.0
2004-11-24,1.94350004196167,1.9579999446868896,1.9049999713897705,1.9375,1.9375,118818000.0
2004-11-25,1.9455000162124634,1.962499976158142,1.9247499704360962,1.9459999799728394,1.9459999799728394,82786000.0
2004-11-26,1.9474999904632568,1.9670000076293943,1.9444999694824217,1.9544999599456787,1.9544999599456787,46754000.0
2004-11-27,1.9583333333333333,1.971666653951009,1.924833297729492,1.9519999821980794,1.9519999821980794,96996666.66666666
2004-11-28,1.96916667620341,1.9763333002726238,1.9051666259765625,1.9495000044504802,1.9495000044504802,147239333.3333333
2004-11-29,1.9800000190734863,1.9809999465942385,1.8854999542236328,1.9470000267028809,1.9470000267028809,197482000.0
2004-11-30,1.9485000371932983,1.9900000095367432,1.9474999904632568,1.9839999675750728,1.9839999675750728,140572000.0
2004-12-01,2.0,2.0,1.962499976158142,1.9989999532699585,1.9989999532699585,155120000.0
2004-12-02,1.98199999332428,2.0369999408721924,1.96399998664856,2.008500099182129,2.008500099182129,132018000.0
2004-12-03,2.0179998874664307,2.0230000019073486,1.9769999980926516,2.004499912261963,2.004499912261963,164954000.0
2004-12-04,2.007499933242798,2.0149999856948853,1.9704999923706057,1.994499921798706,1.994499921798706,150556000.0
2004-12-05,1.9969999790191648,2.006999969482422,1.9639999866485596,1.9844999313354492,1.9844999313354492,136158000.0
2004-12-06,1.986500024795532,1.9989999532699585,1.9574999809265137,1.9744999408721924,1.9744999408721924,121760000.0
2004-12-07,1.972499966621399,1.987499952316284,1.902500033378601,1.909999966621399,1.909999966621399,141868000.0
2004-12-08,1.9160000085830688,1.955000042915344,1.899500012397766,1.9359999895095823,1.9359999895095823,128434000.0
2004-12-09,1.919999957084656,1.997499942779541,1.9084999561309812,1.991000056266785,1.991000056266785,148934000.0
2004-12-10,1.9769999980926516,2.005000114440918,1.950000047683716,1.9524999856948853,1.9524999856948853,110214000.0
2004-12-11,1.9735000133514404,2.0080000559488935,1.947000026702881,1.965499997138977,1.965499997138977,113823333.33333333
2004-12-12,1.9700000286102295,2.0109999974568686,1.944000005722046,1.978500008583069,1.978500008583069,117432666.66666667
2004-12-13,1.9665000438690183,2.013999938964844,1.940999984741211,1.9915000200271609,1.9915000200271609,121042000.0
2004-12-14,2.007499933242798,2.0234999656677246,1.996999979019165,2.0220000743865967,2.0220000743865967,105030000.0
2004-12-15,2.0169999599456787,2.049999952316284,2.010499954223633,2.049999952316284,2.049999952316284,133484000.0
2004-12-16,2.0429999828338623,2.049999952316284,1.9854999780654907,2.002500057220459,2.002500057220459,108298000.0
2004-12-17,2.007999897003174,2.010999917984009,1.993499994277954,2.000499963760376,2.000499963760376,109720000.0
2004-12-18,2.004166603088379,2.0154999097188315,1.9758333365122478,1.9828333059946697,1.9828333059946697,121251333.33333333
2004-12-19,2.000333309173584,2.0199999014536543,1.9581666787465413,1.9651666482289631,1.9651666482289631,132782666.66666667
2004-12-20,1.996500015258789,2.024499893188477,1.940500020980835,1.9474999904632568,1.9474999904632568,144314000.0
2004-12-21,1.9420000314712524,1.9709999561309812,1.932000041007996,1.969499945640564,1.969499945640564,104588000.0
2004-12-22,1.930500030517578,1.9795000553131104,1.9275000095367432,1.9759999513626096,1.9759999513626096,105526000.0
2004-12-23,1.9670000076293943,1.9759999513626096,1.9459999799728396,1.9464999437332156,1.9464999437332156,64136000.0
2004-12-24,1.9692499935626981,2.0186249911785126,1.9528749883174898,1.9879999458789828,1.9879999458789828,159548000.0
2004-12-25,1.971499979496002,2.0612500309944153,1.95974999666214,2.0294999480247498,2.0294999480247498,254960000.0
2004-12-26,1.9737499654293058,2.103875070810318,1.9666250050067902,2.070999950170517,2.070999950170517,350372000.0
2004-12-27,1.9759999513626096,2.1465001106262207,1.9735000133514404,2.112499952316284,2.112499952316284,445784000.0
2004-12-28,2.194999933242798,2.25600004196167,2.174999952316284,2.2314999103546143,2.2314999103546143,504756000.0
2004-12-29,2.237499952316284,2.2839999198913574,2.2219998836517334,2.240999937057495,2.240999937057495,235184000.0
2004-12-30,2.25,2.27649998664856,2.227499961853028,2.248500108718872,2.248500108718872,139318000.0
2004-12-31,2.256500005722046,2.274499893188477,2.2079999446868896,2.2144999504089355,2.2144999504089355,95814000.0
2005-01-01,2.253499984741211,2.273666620254517,2.2088332970937095,2.2183333237965903,2.2183333237965903,133519333.33333334
2005-01-02,2.250499963760376,2.2728333473205566,2.209666649500529,2.2221666971842446,2.2221666971842446,171224666.6666667
2005-01-03,2.247499942779541,2.2720000743865967,2.2105000019073486,2.2260000705718994,2.2260000705718994,208930000.0
2005-01-04,2.133500099182129,2.1630001068115234,2.075000047683716,2.1070001125335693,2.1070001125335693,388370000.0
2005-01-05,2.0785000324249268,2.138000011444092,2.078000068664551,2.088500022888184,2.088500022888184,167084000.0
2005-01-06,2.0905001163482666,2.112499952316284,2.0450000762939453,2.052500009536743,2.052500009536743,174018000.0
2005-01-07,2.069000005722046,2.134500026702881,2.058000087738037,2.115999937057495,2.115999937057495,196732000.0
2005-01-08,2.078333298365275,2.1390000184377036,2.067166725794474,2.1079999605814614,2.1079999605814614,180140666.66666666
2005-01-09,2.0876665910085044,2.143500010172526,2.0763333638509116,2.099999984105428,2.099999984105428,163549333.33333334
2005-01-10,2.0969998836517334,2.1480000019073486,2.0855000019073486,2.0920000076293945,2.0920000076293945,146958000.0
2005-01-11,2.069999933242798,2.1080000400543213,2.05049991607666,2.0820000171661377,2.0820000171661377,158406000.0
2005-01-12,2.07450008392334,2.124000072479248,2.0409998893737797,2.115000009536743,2.115000009536743,161446000.0
2005-01-13,2.122499942779541,2.2290000915527344,2.117000102996826,2.130000114440918,2.130000114440918,347872000.0
2005-01-14,2.1449999809265137,2.2330000400543213,2.118000030517578,2.227499961853028,2.227499961853028,250660000.0
2005-01-15,2.162374973297119,2.237250030040741,2.140375018119812,2.2278749942779545,2.2278749942779545,223653000.0
2005-01-16,2.1797499656677246,2.2415000200271606,2.162750005722046,2.228250026702881,2.228250026702881,196646000.0
2005-01-17,2.19712495803833,2.2457500100135803,2.18512499332428,2.2286250591278076,2.2286250591278076,169639000.0
2005-01-18,2.2144999504089355,2.25,2.2074999809265137,2.2290000915527344,2.2290000915527344,142632000.0
2005-01-19,2.2235000133514404,2.236999988555908,2.171499967575073,2.197999954223633,2.197999954223633,147934000.0
2005-01-20,2.0855000019073486,2.197999954223633,2.0820000171661377,2.118000030517578,2.118000030517578,256612000.0
2005-01-21,2.0994999408721924,2.127500057220459,2.0510001182556152,2.058000087738037,2.058000087738037,212054000.0
2005-01-22,2.0903333028157554,2.117500066757202,2.0391667683919272,2.0450000762939453,2.0450000762939453,206008666.66666666
2005-01-23,2.081166664759318,2.1075000762939453,2.027333418528239,2.0320000648498535,2.0320000648498535,199963333.33333334
2005-01-24,2.072000026702881,2.0975000858306885,2.015500068664551,2.0190000534057617,2.0190000534057617,193918000.0
2005-01-25,2.032000064849853,2.072000026702881,2.0225000381469727,2.046999931335449,2.046999931335449,180558000.0
2005-01-26,2.059000015258789,2.0899999141693115,2.013000011444092,2.066999912261963,2.066999912261963,154298000.0
2005-01-27,2.063499927520752,2.119999885559082,2.056999921798706,2.115499973297119,2.115499973297119,160768000.0
2005-01-28,2.1045000553131104,2.150000095367432,2.076499938964844,2.111000061035156,2.111000061035156,123048000.0
2005-01-29,2.1103333632151284,2.157000064849854,2.091499964396159,2.1276667118072505,2.1276667118072505,124167333.33333333
2005-01-30,2.116166671117147,2.1640000343322754,2.106499989827474,2.1443333625793457,2.1443333625793457,125286666.66666667
2005-01-31,2.121999979019165,2.1710000038146973,2.121500015258789,2.1610000133514404,2.1610000133514404,126406000.0
2005-02-01,2.150000095367432,2.1635000705718994,2.11899995803833,2.124000072479248,2.124000072479248,135230000.0
2005-02-02,2.1524999141693115,2.177000045776367,2.0429999828338623,2.094000101089477,2.094000101089477,526472000.0
2005-02-03,1.7450000047683716,1.7944999933242798,1.7265000343322754,1.787500023841858,1.787500023841858,1210372000.0
2005-02-04,1.7825000286102295,1.7990000247955322,1.7595000267028809,1.7860000133514404,1.7860000133514404,346094000.0
2005-02-05,1.7853333552678425,1.7966667016347249,1.7655000289281209,1.7855000098546345,1.7855000098546345,278145333.3333333
2005-02-06,1.7881666819254558,1.7943333784739177,1.771500031153361,1.7850000063578289,1.7850000063578289,210196666.66666666
2005-02-07,1.7910000085830688,1.7920000553131104,1.777500033378601,1.784500002861023,1.784500002861023,142248000.0
2005-02-08,1.7769999504089355,1.825999975204468,1.7764999866485596,1.815000057220459,1.815000057220459,192050000.0
2005-02-09,1.8224999904632568,1.840000033378601,1.7934999465942385,1.7944999933242798,1.7944999933242798,158776000.0
2005-02-10,1.803500056266785,1.805500030517578,1.7764999866485596,1.7890000343322754,1.7890000343322754,159648000.0
2005-02-11,1.778499960899353,1.7975000143051147,1.75,1.7890000343322754,1.7890000343322754,156834000.0
2005-02-12,1.7798333168029785,1.808833360671997,1.7583333253860474,1.7931666771570842,1.7931666771570842,151110000.0
2005-02-13,1.781166672706604,1.8201667070388792,1.7666666507720947,1.7973333199818928,1.7973333199818928,145386000.0
2005-02-14,1.7825000286102295,1.8315000534057615,1.774999976158142,1.8014999628067017,1.8014999628067017,139662000.0
2005-02-15,1.8105000257492063,1.8224999904632568,1.787500023841858,1.807000041007996,1.807000041007996,103554000.0
2005-02-16,1.7964999675750732,1.8174999952316284,1.7790000438690186,1.7829999923706057,1.7829999923706057,104596000.0
2005-02-17,1.7869999408721924,1.7925000190734863,1.7625000476837158,1.784500002861023,1.784500002861023,105962000.0
2005-02-18,1.780500054359436,1.787500023841858,1.7549999952316284,1.7654999494552612,1.7654999494552612,90594000.0
2005-02-19,1.7731250524520874,1.7830000221729279,1.7476249933242798,1.7581249475479126,1.7581249475479126,102224000.0
2005-02-20,1.7657500505447388,1.7785000205039978,1.7402499914169312,1.750749945640564,1.750749945640564,113854000.0
2005-02-21,1.7583750486373901,1.7740000188350677,1.7328749895095827,1.7433749437332153,1.7433749437332153,125484000.0
2005-02-22,1.7510000467300415,1.7695000171661377,1.725499987602234,1.7359999418258667,1.7359999418258667,137114000.0
2005-02-23,1.747499942779541,1.7484999895095823,1.659999966621399,1.7070000171661377,1.7070000171661377,210008000.0
2005-02-24,1.6829999685287476,1.7424999475479126,1.6829999685287476,1.7345000505447388,1.7345000505447388,167784000.0
2005-02-25,1.7359999418258667,1.7615000009536743,1.7239999771118164,1.749500036239624,1.749500036239624,117646000.0
2005-02-26,1.7359999418258667,1.768666664759318,1.7271666526794434,1.752666672070821,1.752666672070821,134583333.33333334
2005-02-27,1.7359999418258667,1.775833328564962,1.7303333282470703,1.755833307902018,1.755833307902018,151520666.66666666
2005-02-28,1.7359999418258667,1.7829999923706057,1.7335000038146973,1.758999943733215,1.758999943733215,168458000.0
2005-03-01,1.753000020980835,1.7704999446868896,1.741000056266785,1.7695000171661377,1.7695000171661377,116380000.0
2005-03-02,1.7695000171661377,1.7964999675750732,1.753499984741211,1.774999976158142,1.774999976158142,97434000.0
2005-03-03,1.774999976158142,1.7979999780654907,1.7699999809265137,1.7825000286102295,1.7825000286102295,100512000.0
2005-03-04,1.7920000553131104,1.815500020980835,1.784999966621399,1.7925000190734863,1.7925000190734863,110914000.0
2005-03-05,1.7936667203903198,1.8170000314712524,1.7868333260218303,1.8003333409627278,1.8003333409627278,97848666.66666667
2005-03-06,1.7953333854675293,1.8185000419616701,1.7886666854222615,1.8081666628519695,1.8081666628519695,84783333.33333333
2005-03-07,1.7970000505447388,1.8200000524520876,1.7905000448226929,1.815999984741211,1.815999984741211,71718000.0
2005-03-08,1.815500020980835,1.8214999437332156,1.787500023841858,1.7914999723434448,1.7914999723434448,95858000.0
2005-03-09,1.7869999408721924,1.7964999675750732,1.7450000047683716,1.7699999809265137,1.7699999809265137,148246000.0
2005-03-10,1.7654999494552612,1.7855000495910645,1.7285000085830688,1.7454999685287476,1.7454999685287476,117446000.0
2005-03-11,1.7404999732971191,1.743499994277954,1.7024999856948853,1.7374999523162842,1.7374999523162842,160206000.0
2005-03-12,1.7381666501363118,1.7414999802907307,1.7016666730244954,1.7349999745686848,1.7349999745686848,143027333.33333334
2005-03-13,1.7358333269755046,1.7394999663035076,1.7008333603541057,1.7324999968210857,1.7324999968210857,125848666.66666666
2005-03-14,1.7335000038146973,1.7374999523162842,1.7000000476837158,1.7300000190734863,1.7300000190734863,108670000.0
2005-03-15,1.7289999723434448,1.7424999475479126,1.6950000524520874,1.7089999914169312,1.7089999914169312,101412000.0
2005-03-16,1.694000005722046,1.722000002861023,1.6799999475479126,1.69350004196167,1.69350004196167,107400000.0
2005-03-17,1.6790000200271606,1.722000002861023,1.6790000200271606,1.6985000371932983,1.6985000371932983,97160000.0
2005-03-18,1.7074999809265137,1.7139999866485596,1.6825000047683716,1.7079999446868896,1.7079999446868896,105894000.0
2005-03-19,1.7084999879201253,1.7198333342870076,1.6806666851043701,1.6998333136240642,1.6998333136240642,111158666.66666667
